timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658138139.324789047,1785499941.169703245,11008,736084,736522,677,0,72000,5289,2700,0.000000000,6.067483000,6.882260001,1.249755000,0.000605001,1.250360001,9.214443000,0,18
1658138139.424880743,1785499941.271377563,11009,736522,737093,962,0,72000,5850,3071,0.000000000,6.756982999,7.692849998,1.996954999,0.000512000,1.997466999,10.850440000,0,22
1658138139.524714231,1785499941.371478796,11010,737093,737537,881,0,72000,5705,2865,0.000000000,7.107210000,8.011373000,1.763378001,0.000513999,1.763892000,10.965247000,0,23
1658138139.624918938,1785499941.473024607,11011,737537,738118,912,0,72000,6035,3224,0.000000000,7.725223999,8.677915999,2.607958000,0.000524000,2.608482000,12.484412000,0,16
1658138139.724758863,1785499941.571599245,11012,737611,738179,919,0,72000,6024,3027,0.000000000,7.145271000,8.054421000,1.824507999,0.000481999,1.824989999,11.067547999,0,19
1658138139.824852705,1785499941.671069384,11013,738179,738640,853,0,72000,5649,2857,0.000000000,6.748587999,7.599431001,1.884779000,0.000434000,1.885213000,10.585044000,0,19
1658138139.924816370,1785499941.770619869,11014,738640,739181,770,0,72000,5289,2592,0.000000000,6.259685999,7.057827001,1.955029998,0.000566000,1.955595999,10.093918001,0,18
1658138140.024895668,1785499941.871570587,11015,738169,738858,965,0,72000,5508,2733,0.000000000,7.115406001,7.978246002,1.954712001,0.000438000,1.955150001,11.056198999,0,15
1658138140.124722719,1785499941.970640898,11016,738858,739307,788,0,72000,5408,2643,0.000000000,6.611673998,7.402805000,1.597257000,0.000417000,1.597674000,10.073635001,0,18
1658138140.224538803,1785499942.071341038,11017,739307,739842,774,0,72000,5670,2895,0.000000000,7.368987997,8.294105000,1.410725999,0.000442000,1.411167999,10.798361000,0,19
1658138140.324873447,1785499942.171506643,11018,739842,740362,872,0,72000,5789,2906,0.000000000,7.171530999,8.081612001,1.702161999,0.000492000,1.702653999,11.011342000,0,13
1658138140.424712420,1785499942.271028757,11019,740362,740734,693,0,72000,5068,2425,0.000000000,6.631440001,7.454495999,1.910129000,0.000598000,1.910727000,10.463146999,0,18
1658138140.524923563,1785499942.373013496,11020,740734,741253,937,0,72000,5688,2904,0.000000000,7.185300999,8.095478001,3.239934000,0.000561000,3.240495000,12.499249000,0,23
1658138140.624762297,1785499942.472217083,11021,737292,738105,947,0,72000,6363,3160,0.000000000,7.532226999,8.510439000,1.833145001,0.000473001,1.833618002,11.654100999,0,15
1658138140.724844694,1785499942.569916010,11022,738105,738611,682,0,72000,5056,2661,0.000000000,6.167451998,7.003638999,1.297315001,0.000587001,1.297902001,9.364919999,0,10
1658138140.824813366,1785499942.670981169,11023,738611,739089,860,0,72000,5588,2744,0.000000000,6.459366999,7.273904999,2.041357000,0.000426999,2.041783999,10.394710000,0,18
1658138140.924896479,1785499942.770964622,11024,739089,739636,851,0,72000,5140,2354,0.000000000,6.797050999,7.565724000,1.622132000,0.000512000,1.622644000,10.430573000,0,16
1658138141.024724960,1785499942.870360374,11025,739636,740337,966,0,72000,5131,2476,0.000000000,6.181425000,6.992855999,1.749068000,0.000544000,1.749612000,9.779189999,0,19
1658138141.124816179,1785499942.973238707,11026,740337,740970,1107,0,72000,6444,3314,0.000000000,7.853663003,8.933129999,2.383687999,0.000537000,2.384224999,12.675421000,0,18
1658138141.224888086,1785499943.071501017,11027,740970,741577,932,0,72000,5768,2848,0.000000000,7.211580003,8.087910001,1.669056001,0.000624001,1.669680001,10.924524000,0,16
1658138141.324729681,1785499943.172608137,11028,741577,742203,1105,0,72000,5910,2939,0.000000000,7.471961000,8.341404000,2.506307001,0.000790000,2.507097000,12.058237999,0,18
1658138141.424812794,1785499943.274024487,11029,742203,742338,888,0,72000,6574,3330,0.000000000,8.165881998,9.186661000,2.799830001,0.000428001,2.800258002,13.433408001,0,16
1658138141.524915695,1785499943.369088650,11030,738888,739587,770,0,72000,4701,2239,0.000000000,5.444299002,6.149364999,1.223860001,0.000546001,1.224406002,8.492317000,0,23
1658138141.624756336,1785499943.469203711,11031,739587,740220,693,0,72000,5046,2610,0.000000000,5.724045999,6.525829000,0.981131001,0.000553000,0.981684001,8.601287000,0,19
1658138141.724837542,1785499943.568060398,11032,740220,740871,775,0,72000,4195,1884,0.000000000,4.719920002,5.328595998,1.253103999,0.000664999,1.253768998,7.503683000,0,19
1658138141.824917078,1785499943.670575380,11033,740871,741665,1051,0,72000,4988,2390,0.000000000,6.254742000,7.001339000,1.984590001,0.000430000,1.985020001,10.013438001,0,17
1658138141.924743891,1785499943.770337820,11034,741665,742325,892,0,72000,5132,2462,0.000000000,6.209238003,7.025170999,1.633797001,0.000573000,1.634370001,9.723598001,0,18
1658138142.024835825,1785499943.876870155,11035,742325,743078,1139,0,72000,5975,3051,0.000000000,6.742247002,7.698662001,7.371910000,0.000438000,7.372348000,16.313035001,0,18
1658138142.124822617,1785499943.968772650,11036,740906,741526,698,0,72000,4801,2348,0.000000000,5.408200002,6.114217000,1.054046001,0.000502001,1.054548002,8.184028999,0,18
1658138142.224836826,1785499944.070709467,11037,741526,742283,940,0,72000,5490,2675,0.000000000,6.550631002,7.473394000,1.424419001,0.000667000,1.425086000,10.065342000,0,18
1658138142.324809790,1785499944.170955658,11038,742283,743060,956,0,72000,6015,3041,0.000000000,6.791836999,7.719689000,1.504767000,0.000521000,1.505288001,10.378758001,0,17
1658138142.424894810,1785499944.271615028,11039,743060,743660,877,0,72000,6134,3063,0.000000000,7.301656002,8.265987999,1.518184999,0.000558000,1.518743000,11.004615999,0,16
1658138142.524733067,1785499944.371060848,11040,743660,744558,1235,0,72000,5634,2905,0.000000000,6.427685999,7.293118000,2.083149000,0.000492000,2.083641000,10.450521000,0,17
1658138142.624811411,1785499944.471507311,11041,744558,745280,1136,0,72000,5547,2832,0.000000000,6.513081998,7.447184000,2.222349001,0.000725000,2.223074001,10.736090000,0,25
1658138142.724910736,1785499944.570423841,11042,745280,745890,919,0,72000,5281,2640,0.000000000,6.262156998,7.056608001,1.680206002,0.000493001,1.680699002,9.848321000,0,18
1658138142.824752331,1785499944.673114777,11043,745890,746308,972,0,72000,5704,2824,0.000000000,7.085903000,7.947530999,3.171273001,0.000571999,3.171845001,12.447629000,0,14
1658138142.924835443,1785499944.770250797,11044,746308,746882,726,0,72000,5355,2567,0.000000000,6.381898000,7.211708999,1.299535001,0.000554001,1.300089001,9.634996999,0,18
1658138143.024931431,1785499944.874845743,11045,746882,747479,1319,0,72000,6657,3325,0.000000000,8.298936002,9.407140002,3.253548000,0.000474000,3.254022000,14.224125001,0,18
1658138143.124776363,1785499944.970550060,11046,747479,747845,924,0,72000,5068,2515,0.000000000,6.035331000,6.805460000,2.107234999,0.000616999,2.107851999,9.919403001,0,18
1658138143.224852085,1785499945.075615168,11047,747774,748631,1181,0,72000,6656,3530,0.000000000,9.949152000,11.247259001,2.295013001,0.000521000,2.295534001,14.962073999,0,18
1658138143.324819565,1785499945.170474052,11048,748631,749124,701,0,72000,5286,2657,0.000000000,6.205718999,7.063781000,1.564861001,0.000503000,1.565364000,9.821136000,0,19
1658138143.424908638,1785499945.272392750,11049,748839,749206,989,0,72000,6103,3200,0.000000000,7.240530002,8.186993000,2.286270999,0.000534001,2.286805000,11.716056000,0,13
1658138143.524753094,1785499945.373650551,11050,749206,749884,1045,0,72000,7133,3678,0.000000000,8.512670000,9.638322999,1.927171999,0.000525000,1.927697000,12.960021000,0,14
1658138143.624833107,1785499945.470916748,11051,749884,750327,731,0,72000,5708,2741,0.000000000,6.819172000,7.668508999,1.365259001,0.000688000,1.365947001,10.217539000,0,20
1658138143.724922895,1785499945.572414637,11052,750327,750645,928,0,72000,6325,3252,0.000000000,7.390617997,8.356276001,2.023604000,0.000471000,2.024075000,11.701961999,0,19
1658138143.824759722,1785499945.670967817,11053,750293,750723,925,0,72000,5466,2681,0.000000000,6.353279001,7.210640000,1.950862999,0.000493001,1.951356000,10.262810001,0,18
1658138143.924835682,1785499945.768303394,11054,750723,751260,778,0,72000,3593,1807,0.000000000,4.497731999,5.089392000,1.634807000,0.000641001,1.635448001,7.648904000,0,18
1658138144.024923086,1785499945.869804144,11055,751260,751671,758,0,72000,4515,2262,0.000000000,5.643880999,6.330345001,1.708663000,0.000596001,1.709259001,9.092503999,0,12
1658138144.124755621,1785499945.972812653,11056,751671,752486,1149,0,72000,6176,2972,0.000000000,7.285705000,8.164646999,2.638848999,0.000575999,2.639424998,12.141155999,0,17
1658138144.224519014,1785499946.072933674,11057,751613,752316,1043,0,72000,6291,3177,0.000000000,7.682332001,8.629124999,2.375349000,0.000602000,2.375951000,12.222658001,0,12
1658138144.324880600,1785499946.171397209,11058,751856,752570,919,0,72000,5236,2508,0.000000000,6.601497998,7.401687000,2.247142000,0.000500000,2.247642000,10.736748000,0,16
1658138144.424716234,1785499946.270233154,11059,752067,752598,841,0,72000,4992,2602,0.000000000,6.046159000,6.848301000,1.692461001,0.000530999,1.692992000,9.532841001,0,17
1658138144.524805069,1785499946.369058371,11060,752598,752879,474,0,72000,4681,2244,0.000000000,5.756887000,6.449349001,0.898478002,0.000491000,0.898969001,8.338300000,0,18
1658138144.624903679,1785499946.470083952,11061,752879,753395,869,0,72000,4631,2428,0.000000000,5.800827003,6.572234000,1.823643999,0.000631000,1.824274999,9.397256999,0,19
1658138144.724748373,1785499946.568574190,11062,753395,753711,441,0,72000,4304,1990,0.000000000,5.405619000,6.069575000,0.859269001,0.000476000,0.859745001,7.890032000,0,18
1658138144.824858427,1785499946.669882774,11063,753711,754092,653,0,72000,4839,2315,0.000000000,5.980622998,6.706995000,1.304325000,0.000611000,1.304936000,9.056862998,0,15
1658138144.924831152,1785499946.770312548,11064,754092,754288,649,0,72000,4706,2289,0.000000000,5.727222999,6.464157999,2.117883001,0.000432001,2.118315002,9.592349999,0,13
1658138145.024919987,1785499946.870922089,11065,750847,751789,1112,0,72000,5787,2885,0.000000000,6.340512997,7.216581000,1.817250999,0.000418000,1.817668999,10.204656000,0,18
1658138145.124761581,1785499946.967711449,11066,751789,752285,593,0,72000,3798,1805,0.000000000,4.490105999,5.064668001,0.980418999,0.000447999,0.980866998,6.942274000,0,18
1658138145.224887133,1785499947.072354555,11067,752285,753069,1094,0,72000,6162,3409,0.000000000,7.220433001,8.219875999,2.124306000,0.000574999,2.124880999,11.609396000,0,18
1658138145.324730396,1785499947.169167042,11068,753069,753549,675,0,72000,4584,2310,0.000000000,5.279780002,6.079262001,1.212446001,0.000819000,1.213265001,8.351932000,0,18
1658138145.424819231,1785499947.271769524,11069,753549,754131,809,0,72000,5534,2842,0.000000000,7.148364000,8.072228999,1.593686000,0.000587001,1.594273001,11.043652999,0,18
1658138145.524912357,1785499947.368916035,11070,754131,754499,480,0,72000,4026,1925,0.000000000,5.008083001,5.625148999,1.535868001,0.000565000,1.536433001,8.181217001,0,17
1658138145.624737263,1785499947.471292734,11071,753234,753906,1019,0,72000,5113,2585,0.000000000,6.185699001,6.995669000,2.340139999,0.000599000,2.340739000,10.496742001,0,18
1658138145.724836349,1785499947.569127798,11072,753906,754378,681,0,72000,4353,2264,0.000000000,5.517775000,6.208700999,1.238678999,0.000647000,1.239325999,8.389768000,0,25
1658138145.824935675,1785499947.670235634,11073,754378,754825,793,0,72000,4892,2359,0.000000000,5.853406999,6.577383001,1.812298999,0.000579001,1.812877999,9.411499999,0,19
1658138145.924754143,1785499947.767353296,11074,754825,755185,505,0,72000,3620,1876,0.000000000,4.250312000,4.827162000,0.926856001,0.000541000,0.927397001,6.621838998,0,17
1658138146.024837494,1785499947.871252060,11075,755185,755829,1000,0,72000,5279,2951,0.000000000,6.262403000,7.176992001,1.933793999,0.000627000,1.934421000,10.488128000,0,17
1658138146.124926567,1785499947.978098869,11076,755829,756626,1838,0,72000,8316,4513,0.000000000,9.652617002,11.103696001,4.354836999,0.000516000,4.355352999,17.322812000,0,18
1658138146.224638939,1785499948.071170807,11077,756406,756992,1021,0,72000,5452,3046,0.000000000,6.349598998,7.260252001,1.917281001,0.000508999,1.917789999,10.377082999,0,19
1658138146.324860096,1785499948.169160604,11078,756992,757376,647,0,72000,4336,2286,0.000000000,5.516602998,6.230975001,1.255809000,0.000540000,1.256349000,8.404554001,0,18
1658138146.424812078,1785499948.274438143,11079,757165,757461,1204,0,72000,6693,3764,0.000000000,8.301848999,9.469223000,2.771803000,0.000477999,2.772280999,13.632865999,0,12
1658138146.524896622,1785499948.371770620,11080,757461,758022,999,0,72000,6006,3286,0.000000000,7.036468001,7.999220001,1.828000000,0.000725000,1.828725000,11.032140001,0,18
1658138146.624738455,1785499948.471639872,11081,758022,758495,758,0,72000,5971,3220,0.000000000,7.131986000,8.138824000,1.487963000,0.000599999,1.488562999,10.821255000,0,18
1658138146.724829197,1785499948.569490910,11082,758495,758790,563,0,72000,4576,2514,0.000000000,5.562266002,6.314550001,1.415428000,0.000487998,1.415915998,8.728676001,0,24
1658138146.824926376,1785499948.669934988,11083,758313,758875,762,0,72000,4834,2600,0.000000000,5.926979000,6.718413000,1.346665000,0.000425000,1.347089999,9.121354999,0,16
1658138146.924746513,1785499948.769842148,11084,758875,759138,755,0,72000,4209,2271,0.000000000,5.088983000,5.856967000,2.185300000,0.000462000,2.185761999,9.085676000,0,19
1658138147.024846554,1785499948.870964527,11085,759138,759672,817,0,72000,5142,2674,0.000000000,6.451860001,7.275290000,1.728212999,0.000717999,1.728930998,10.177349001,0,17
1658138147.124809742,1785499948.973622322,11086,759672,760188,1057,0,72000,6763,3742,0.000000000,8.031302001,9.190684999,2.264811999,0.000530001,2.265342000,12.798906000,0,15
1658138147.224829197,1785499949.066797733,11087,760188,760305,248,0,72000,3206,1391,0.000000000,4.179279000,4.639945000,0.506521999,0.000451000,0.506973000,5.988354998,0,18
1658138147.324921370,1785499949.170315981,11088,760305,760712,812,0,72000,4852,2515,0.000000000,6.044853000,6.847582001,1.682775001,0.000493001,1.683268001,9.533854000,0,13
1658138147.424767494,1785499949.272759199,11089,760712,761091,587,0,72000,4532,2420,0.000000000,7.563033998,8.303521001,2.613331999,0.000489999,2.613821998,11.886488999,0,19
1658138147.524866819,1785499949.366904020,11090,759928,760201,405,0,72000,3219,1592,0.000000000,3.987577000,4.502420999,0.795170999,0.000540998,0.795711998,6.095113999,0,4
1658138147.624723434,1785499949.471271276,11091,760201,760658,807,0,72000,5477,2855,0.000000000,6.817664000,7.694854001,1.538560999,0.000774000,1.539334999,10.383824001,0,18
1658138147.724809170,1785499949.568333626,11092,760658,761125,608,0,72000,4013,1972,0.000000000,4.782629001,5.384421000,1.235887001,0.000553000,1.236440001,7.532593001,0,19
1658138147.824903488,1785499949.670938253,11093,761125,761563,796,0,72000,5217,2884,0.000000000,6.541961002,7.411158000,1.546418001,0.000504000,1.546922002,10.101726000,0,24
1658138147.924739122,1785499949.767697811,11094,761563,761753,381,0,72000,3443,1706,0.000000000,4.643544000,5.196552000,0.840444000,0.000486001,0.840930001,6.852211000,0,16
1658138148.024841070,1785499949.871529579,11095,761753,762409,826,0,72000,4936,2610,0.000000000,5.983169998,6.766769999,2.846707001,0.000561999,2.847268999,10.666190999,0,18
1658138148.124808550,1785499949.972853184,11096,758495,759402,1098,0,72000,6615,3798,0.000000000,7.492032999,8.655942998,1.869606000,0.000484000,1.870090000,11.928541000,0,15
1658138148.224906445,1785499950.065233469,11097,759402,759554,169,0,72000,2416,1080,0.000000000,2.978394001,3.351689000,0.281772001,0.000659000,0.282431001,4.394888001,0,17
1658138148.324742079,1785499950.173331499,11098,759554,760349,1157,0,72000,6733,3796,0.000000000,7.880977000,9.035199000,2.017892999,0.000521000,2.018413999,12.480437999,0,12
1658138148.424850225,1785499950.272253275,11099,760349,761002,1027,0,72000,6121,3659,0.000000000,7.067819002,8.141478000,1.890564001,0.000786000,1.891350001,11.354865999,0,18
1658138148.524804115,1785499950.369729757,11100,761002,761448,704,0,72000,4859,2613,0.000000000,5.737958998,6.542917001,1.286403000,0.000567999,1.286970999,8.891543001,0,20
1658138148.624889374,1785499950.470065355,11101,761448,761933,704,0,72000,4863,2555,0.000000000,6.138373999,6.928975999,1.234670000,0.000709000,1.235379001,9.186639001,0,19
1658138148.724708796,1785499950.573179722,11102,761933,762439,978,0,72000,6111,3449,0.000000000,7.182177000,8.273601999,2.483405000,0.000620001,2.484025001,12.327123999,0,15
1658138148.824810743,1785499950.670118093,11103,762439,762544,654,0,72000,4544,2395,0.000000000,5.811678002,6.559924001,1.579952001,0.000439000,1.580391001,9.145618000,0,19
1658138148.924906969,1785499950.772324324,11104,762544,763068,987,0,72000,6158,3425,0.000000000,7.171682004,8.201216999,1.917403000,0.000677001,1.918080001,11.498914000,0,19
1658138149.024756432,1785499950.868563414,11105,763068,763276,564,0,72000,4003,1954,0.000000000,4.851344002,5.461988001,1.179449000,0.000705999,1.180154999,7.711625001,0,17
1658138149.124844790,1785499950.972628117,11106,763276,763811,1029,0,72000,5982,3196,0.000000000,7.161781999,8.131216000,2.315267000,0.000452001,2.315719001,11.754973000,0,19
1658138149.224592447,1785499951.069211960,11107,763811,764085,654,0,72000,4292,2266,0.000000000,5.172025001,5.908057999,1.446427999,0.000510001,1.446938000,8.342296000,0,19
1658138149.324806929,1785499951.172646761,11108,764085,764474,1002,0,72000,5687,3227,0.000000000,6.855459000,7.817423000,2.758922999,0.000543001,2.759466000,11.725499000,0,14
1658138149.424900293,1785499951.270716190,11109,764474,764846,696,0,72000,4805,2703,0.000000000,5.641098001,6.460463999,2.316072001,0.000485999,2.316558001,9.797506000,0,18
1658138149.524746656,1785499951.369722128,11110,764432,764884,707,0,72000,4907,2739,0.000000000,5.688335998,6.523898999,1.294735999,0.000460001,1.295196000,8.837980000,0,18
1658138149.624835014,1785499951.468292952,11111,764884,765189,473,0,72000,4015,2188,0.000000000,4.721214002,5.453856000,0.854432001,0.000434000,0.854866001,7.392314999,0,15
1658138149.724917650,1785499951.575382233,11112,765189,765362,1192,0,72000,6903,4097,0.000000000,8.062560000,9.359535001,3.517932000,0.000459999,3.518391999,14.483199000,0,18
1658138149.824760437,1785499951.668114662,11113,765362,765830,682,0,72000,3707,2243,0.000000000,4.265928002,4.968400001,1.240968999,0.000763001,1.241731999,7.190813001,0,20
1658138149.924863338,1785499951.768289566,11114,765830,766121,500,0,72000,3948,2346,0.000000000,4.665754001,5.446425999,1.024723000,0.000534999,1.025258000,7.330330000,0,19
1658138150.024826765,1785499951.870058775,11115,766121,766494,640,0,72000,4957,2766,0.000000000,5.932675002,6.775645001,1.224268000,0.000439999,1.224707999,9.123499000,0,16
1658138150.124925852,1785499951.969688892,11116,766494,766703,525,0,72000,4928,2657,0.000000000,5.770247002,6.613488000,1.115379000,0.000578999,1.115957999,8.740017000,0,17
1658138150.224820852,1785499952.069919348,11117,766703,767069,704,0,72000,4974,2958,0.000000000,5.639077001,6.536921001,1.338191001,0.000508999,1.338700000,8.982809000,0,15
1658138150.324925423,1785499952.173119783,11118,767069,767468,958,0,72000,6681,3952,0.000000000,7.628780002,8.774720001,2.051206999,0.000490001,2.051697000,12.214175000,0,18
1658138150.424754381,1785499952.273919582,11119,767468,767937,840,0,72000,6557,3797,0.000000000,7.714492001,8.953479000,2.499345999,0.000525000,2.499871000,12.977531000,0,19
1658138150.524833441,1785499952.367927313,11120,767334,767426,351,0,72000,3865,2103,0.000000000,4.533244000,5.193952000,0.821832000,0.000660000,0.822492000,6.971559000,0,18
1658138150.624922991,1785499952.468225479,11121,767264,767592,525,0,72000,3942,2091,0.000000000,4.529966001,5.179943999,1.184790999,0.000484999,1.185275998,7.256495999,0,15
1658138150.724765539,1785499952.565034151,11122,767592,767629,129,0,72000,2349,897,0.000000000,2.850305000,3.174305999,0.311010001,0.000737002,0.311747002,4.118205999,0,19
1658138150.824851274,1785499952.676947594,11123,767629,768762,1209,0,72000,6482,4083,0.000000000,7.860102998,9.084330999,5.518918999,0.000504000,5.519422999,16.043680000,0,20
1658138150.924815416,1785499952.770563602,11124,762830,763555,953,0,72000,5630,3465,0.000000000,5.900276001,6.938669001,1.511998998,0.000591001,1.512589999,9.665921001,0,30
1658138151.024894476,1785499952.872318268,11125,763555,764223,934,0,72000,6406,3932,0.000000000,7.179770999,8.394342001,1.461346999,0.000599000,1.461946000,11.356960998,0,20
1658138151.124735117,1785499952.967549324,11126,764223,764536,459,0,72000,3535,1952,0.000000000,4.031897000,4.630410001,1.065920000,0.000590000,1.066510000,6.558648000,0,19
1658138151.224779606,1785499953.070020676,11127,764536,765139,818,0,72000,5223,3295,0.000000000,5.691544000,6.669398999,1.290456999,0.000545000,1.291002000,9.050811999,0,20
1658138151.324856281,1785499953.169909716,11128,765139,765531,785,0,72000,4954,3077,0.000000000,5.542961000,6.472948000,1.351203000,0.000663000,1.351866000,8.937525001,0,18
1658138151.424831629,1785499953.268723726,11129,765531,765963,788,0,72000,4639,2642,0.000000000,5.476437998,6.275102000,1.590139000,0.000585000,1.590723999,8.876918000,0,16
1658138151.524925232,1785499953.371975899,11130,765963,766456,899,0,72000,6715,4200,0.000000000,7.624733000,8.845207001,1.767180000,0.000458000,1.767637999,12.134990999,0,15
1658138151.624778509,1785499953.473866940,11131,766456,767046,940,0,72000,6523,4110,0.000000000,9.530889000,10.854261000,1.589174999,0.000651999,1.589826998,13.944115999,0,18
1658138151.724867105,1785499953.566366434,11132,767046,767254,275,0,72000,4073,2036,0.000000000,4.520265000,5.173224999,0.470654000,0.000421000,0.471075000,6.545155000,0,19
1658138151.824716806,1785499953.669614077,11133,767254,767441,621,0,72000,5491,3185,0.000000000,6.215061998,7.152730999,1.275216999,0.000640001,1.275856999,9.761847999,0,18
1658138151.924925804,1785499953.767128468,11134,767441,767612,384,0,72000,4043,2151,0.000000000,4.910989001,5.589754001,0.734742000,0.000578000,0.735320000,7.280431999,0,26
1658138152.024770975,1785499953.869287252,11135,767612,768124,813,0,72000,4942,3084,0.000000000,5.789470997,6.745136001,1.291609000,0.000648000,1.292257000,9.435847000,0,20
1658138152.124856234,1785499953.971969128,11136,768124,768400,1014,0,72000,5710,3682,0.000000000,6.525608997,7.644327001,3.060569999,0.000449001,3.061019001,12.127635999,0,19
1658138152.224595308,1785499954.071199179,11137,768400,768674,1015,0,72000,5866,3811,0.000000000,6.505792000,7.688657999,2.208520000,0.000419001,2.208939000,11.279602999,0,15
1658138152.324923038,1785499954.168502331,11138,768674,769085,612,0,72000,4738,2840,0.000000000,5.584325998,6.469829001,1.191669000,0.000472000,1.192141001,8.642823999,0,11
1658138152.424765110,1785499954.269766808,11139,769085,769540,659,0,72000,5272,3088,0.000000000,6.201656000,7.250743000,1.573325000,0.000500000,1.573825000,9.907455002,0,20
1658138152.524847507,1785499954.372823000,11140,769234,769519,896,0,72000,6884,4327,0.000000000,8.161388998,9.401926000,2.035443000,0.000427000,2.035870000,12.963456000,0,15
1658138152.624935150,1785499954.475312948,11141,769519,769649,1124,0,72000,8275,5138,0.000000000,9.722309998,11.319343001,2.294705000,0.000560000,2.295265000,15.458403001,0,11
1658138152.724776983,1785499954.569062471,11142,769237,769742,662,0,72000,4855,2939,0.000000000,5.791651000,6.733962000,1.202672000,0.000644999,1.203316999,9.212634001,0,18
1658138152.824857712,1785499954.665630102,11143,769742,770034,461,0,72000,3190,1858,0.000000000,3.560513000,4.132407999,0.815571000,0.000380000,0.815951000,5.737539001,0,17
1658138152.924824715,1785499954.770863533,11144,770034,770426,734,0,72000,6116,3448,0.000000000,7.267151001,8.263013000,1.372743001,0.000500000,1.373243002,10.995953000,0,14
1658138153.024915934,1785499954.874045849,11145,770426,771004,1030,0,72000,7423,4765,0.000000000,8.334284001,9.851775001,2.556029000,0.000602999,2.556631998,14.148794000,0,24
1658138153.124748230,1785499954.967112541,11146,771004,771196,432,0,72000,4034,2254,0.000000000,4.737445001,5.418935001,0.825736000,0.000524000,0.826260000,7.243439000,0,11
1658138153.224656105,1785499955.072202682,11147,771196,771587,746,0,72000,6507,3931,0.000000000,7.507998000,8.702522999,2.142062001,0.000544000,2.142606001,12.266064001,0,18
1658138153.324862719,1785499955.173338175,11148,771587,772027,838,0,72000,7183,4489,0.000000000,8.158096000,9.466735000,2.397926000,0.000538001,2.398464001,13.453060001,0,12
1658138153.424709797,1785499955.274334669,11149,770954,771488,998,0,72000,8054,5160,0.000000000,9.069616995,10.569257000,2.112790000,0.000575001,2.113365001,14.442141000,0,18
1658138153.524925232,1785499955.365643740,11150,771488,771619,364,0,72000,2748,1612,0.000000000,3.557436001,4.094478001,0.807302000,0.000524999,0.807826998,5.757569999,0,18
1658138153.624770880,1785499955.467655659,11151,771619,771987,599,0,72000,3952,2590,0.000000000,4.598349000,5.388641001,1.439266000,0.000657001,1.439923000,7.756761001,0,18
1658138153.724868298,1785499955.570580482,11152,770932,771435,776,0,72000,5531,3296,0.000000000,6.732730999,7.728057000,1.726527000,0.000525000,1.727052000,10.673400000,0,19
1658138153.824712992,1785499955.669085503,11153,771238,771677,580,0,72000,4808,2977,0.000000000,6.028022000,6.945491001,1.137363999,0.000544000,1.137907999,9.147367000,0,18
1658138153.924917459,1785499955.771161556,11154,771594,772092,783,0,72000,6312,4002,0.000000000,7.052211000,8.326268000,1.482267000,0.000492000,1.482759000,11.203399999,0,18
1658138154.024757147,1785499955.865882635,11155,771980,772239,341,0,72000,3166,1812,0.000000000,3.657194002,4.222592001,0.926602001,0.000493001,0.927095001,5.958509000,0,26
1658138154.124864340,1785499955.969856262,11156,771531,771909,538,0,72000,5669,3407,0.000000000,6.575195999,7.582654000,1.072178000,0.000706999,1.072884999,9.899378001,0,19
1658138154.224822998,1785499956.074093819,11157,771909,772567,921,0,72000,7753,4827,0.000000000,8.622279000,10.097616001,2.211366000,0.000541000,2.211907000,14.139883999,0,19
1658138154.324916363,1785499956.168961763,11158,772567,773038,732,0,72000,4855,3213,0.000000000,5.583848002,6.525594001,1.332104999,0.000489999,1.332594999,9.041682000,0,18
1658138154.424754381,1785499956.263675690,11159,773038,773125,148,0,72000,1960,1095,0.000000000,2.452537003,2.813855999,0.298790999,0.000505001,0.299296000,3.749058000,0,17
1658138154.524863005,1785499956.370543957,11160,773125,773463,779,0,72000,5337,3483,0.000000000,6.600309001,7.675551000,1.736993001,0.000517999,1.737511000,10.599489000,0,11
1658138154.624714851,1785499956.467909813,11161,773463,773801,534,0,72000,4306,2731,0.000000000,5.086198998,5.957226000,1.024789000,0.000485001,1.025274001,7.963218999,0,13
1658138154.724802494,1785499956.567073822,11162,773645,773939,422,0,72000,3829,2354,0.000000000,4.686046997,5.451931000,0.789375001,0.000540000,0.789915000,7.122801000,0,17
1658138154.824889660,1785499956.673475266,11163,773939,773971,737,0,72000,7300,4393,0.000000000,8.419094000,9.852256000,1.986728001,0.000431000,1.987159001,13.498940001,0,10
1658138154.924730539,1785499956.768978357,11164,773971,774197,611,0,72000,4810,3253,0.000000000,5.611761002,6.638003000,1.262973999,0.000712000,1.263685999,9.024854999,0,18
1658138155.024815321,1785499956.869368076,11165,774197,774556,565,0,72000,5194,3435,0.000000000,6.071726997,7.140651000,1.054958999,0.000494001,1.055453000,9.367567000,0,16
1658138155.124912024,1785499956.968411684,11166,774556,774893,579,0,72000,4431,2760,0.000000000,5.434013001,6.282158000,1.080938000,0.000420001,1.081358001,8.418793001,0,16
1658138155.224436760,1785499957.069973469,11167,774893,775182,624,0,72000,5527,3549,0.000000000,6.377891001,7.420607999,1.387304999,0.000461001,1.387766000,9.984827000,0,18
